time,amplitude,minimum_concentration
4133.333333333334,0.49141232644488864,0.4252056035521181
4200.0,0.4914159809818274,0.42520229162067136
4266.666666666667,0.49141947373406514,0.4251991263203443
4333.333333333334,0.491422811903963,0.42519610112184447
4400.0,0.49142600242066053,0.4251932097434804
4466.666666666667,0.49142905196344266,0.42519044612993495
4533.333333333334,0.49143196654918403,0.4251878048283554
4600.0,0.49143475158942845,0.4251852809364017
4666.666666666667,0.4914374133229063,0.42518286879666406
4733.333333333334,0.49143995730692397,0.42518056337174315
4800.0,0.4914423889053798,0.42517835979952195
4866.666666666667,0.4914447133078045,0.42517625337588605
4933.333333333334,0.4914469346761948,0.42517424032965134
5000.0,0.4914490573492033,0.42517231672882844
5066.666666666667,0.4914510861274311,0.4251704782215063
5133.333333333334,0.49145302525103474,0.4251687209644889
5200.0,0.4914548788074834,0.4251670412529461
5266.666666666667,0.4914566507454133,0.4251654355078422
5333.333333333334,0.49145834398176463,0.4251639010865389
5400.0,0.4914599622042421,0.425162434646412
5466.666666666667,0.4914615088878397,0.42516103303771924
5533.333333333334,0.4914629872375572,0.4251596933556103
5600.0,0.49146440033553496,0.4251584128065559
5666.666666666667,0.4914657511332328,0.425157188715471
5733.333333333334,0.4914670418906084,0.4251560190354627
5800.0,0.49146827554919936,0.4251549010998504
5866.666666666667,0.49146945464636227,0.425153832609031
5933.333333333334,0.49147058162021917,0.4251528113533299
6000.0,0.49147165881781435,0.4251518352056018
6066.666666666667,0.4914726884129609,0.42515090219583684
6133.333333333334,0.4914736722478561,0.42515001065498237
6200.0,0.4914746125290911,0.4251491585829715
6266.666666666667,0.49147551120488264,0.42514834421420883
6333.333333333334,0.49147637015322737,0.425147565846734
6400.0,0.4914771911886171,0.4251468218361335
6466.666666666667,0.49147797580398334,0.42514611082955917
6533.333333333334,0.49147872541023757,0.42514543154850215
6600.000000000001,0.49147944178413505,0.4251447823826475
6666.666666666667,0.4914801264301936,0.4251441619685202
6733.333333333334,0.49148078080510976,0.4251435689859743
6800.000000000001,0.49148140632336795,0.4251430021531081
6866.666666666667,0.4914820043628507,0.42514246022117524
6933.333333333334,0.4914825757554951,0.42514194243657544
7000.000000000001,0.49148312159246943,0.42514144781054075
7066.666666666667,0.49148364325715466,0.42514097508922494
7133.333333333334,0.49148414185812955,0.42514052326799895
7200.000000000001,0.4914846184696973,0.4251400913732904
7266.666666666667,0.4914850741359197,0.425139678458927
7333.333333333334,0.49148550987465106,0.4251392836024788
7400.000000000001,0.491485926119622,0.4251389064111417
7466.666666666667,0.4914863238316437,0.42513854601417045
7533.333333333334,0.4914867039699761,0.4251382015422082
7600.000000000001,0.4914870673332976,0.4251378722714868
7666.666666666667,0.49148741469227003,0.42513755750362475
7733.333333333334,0.4914877467922388,0.4251372565631801
7800.000000000001,0.4914880643559328,0.4251369687952039
7866.666666666667,0.4914883677055187,0.4251366939078526
7933.333333333334,0.4914886576236399,0.4251364311918452
8000.000000000001,0.4914889347351909,0.42513618008089366
8066.666666666667,0.4914891996132811,0.42513594005564515
8133.333333333334,0.4914894528097962,0.4251357106159773
8200.0,0.49148969485737076,0.42513549127921224
8266.666666666668,0.4914899262621847,0.4251352815866463
8333.333333333334,0.49149014731412327,0.4251350812756838
8400.0,0.49149035858215934,0.4251348898306652
8466.666666666668,0.4914905605021562,0.4251347068566141
8533.333333333334,0.49149075349464705,0.42513453197244494
8600.0,0.4914909379664301,0.4251343648095185
8666.666666666668,0.4914911143121632,0.42513420501019494
8733.333333333334,0.491491282881972,0.42513405225720013
8800.0,0.49149144388193616,0.42513390636384024
8866.666666666668,0.49149159774578066,0.4251337669370449
8933.333333333334,0.4914917447967367,0.42513363368390755
9000.0,0.4914918853481033,0.4251335063205225
9066.666666666668,0.4914920197044794,0.4251333845708671
9133.333333333334,0.49149214816299697,0.4251332681656854
9200.0,0.4914922709086814,0.42513315693731635
9266.666666666668,0.49149238803110773,0.42513305080460007
9333.333333333334,0.4914924999353454,0.42513294940046015
9400.0,0.49149260686163426,0.4251328525071961
9466.666666666668,0.49149270904431935,0.4251327599124481
9533.333333333334,0.49149280671285517,0.42513267140828837
9600.0,0.49149290009280944,0.4251325867903104
9666.666666666668,0.4914929894068668,0.4251325058567195
9733.333333333334,0.4914930748758329,0.4251324284074236
9800.0,0.49149315649651787,0.4251323544453327
9866.666666666668,0.4914932342995035,0.4251322839427498
9933.333333333334,0.4914933086460472,0.42513221657229094
10000.0,0.49149337970038115,0.42513215218513284
10066.666666666668,0.4914934476230427,0.42513209063579926
10133.333333333334,0.4914935125715405,0.42513203178155906
10200.0,0.49149357470102023,0.4251319754818216
10266.666666666668,0.4914936341649305,0.4251319215975333
10333.333333333334,0.4914936911156881,0.42513186999057656
10400.0,0.49149374546761676,0.4251318207386072
10466.666666666668,0.4914937973068491,0.4251317737635767
10533.333333333334,0.49149384686382575,0.42513172885665523
10600.0,0.4914938942448995,0.42513168592146894
10666.666666666668,0.49149393955314663,0.42513164486461236
10733.333333333334,0.49149398288875906,0.42513160559529467
10800.0,0.49149402434943573,0.42513156802498303
10866.666666666668,0.4914940640307744,0.4251315320670493
10933.333333333334,0.4914941020266633,0.42513149763641356
11000.0,0.49149413828867916,0.42513146477696306
11066.666666666668,0.49149417292111147,0.42513143339419157
11133.333333333334,0.49149420603316823,0.42513140338913574
11200.0,0.49149423769247597,0.4251313747005148
11266.666666666668,0.4914942679642557,0.4251313472692269
11333.333333333334,0.4914942969115848,0.4251313210381131
11400.0,0.49149432459565906,0.42513129595171906
11466.666666666668,0.4914943510760554,0.42513127195605804
11533.333333333334,0.4914943764109932,0.4251312489983724
11600.0,0.4914944006110919,0.42513122706904344
11666.666666666668,0.491494423741854,0.4251312061087128
11733.333333333334,0.4914944458545134,0.42513118607095374
11800.0,0.4914944669935542,0.4251311669154564
11866.666666666668,0.4914944872018783,0.4251311486033442
11933.333333333334,0.491494506520975,0.4251311310970214
12000.0,0.4914945249910906,0.4251311143600178
