x,X1,X2,X3,X4,X5,X6,X7,X8,Z
1.0799224746714913,1.2808227984195995,0.7189208299277221,0.7194112573320902,0.7199022095030141,0.7203936732465979,0.7208856352084674,0.7213780818779866,0.9592615532017307,1.1023358754520225
1.0921943209745766,1.2764352565205168,0.7228656688665868,0.7233590068951631,0.7238528346217243,0.7243471382473822,0.724841903814749,0.7253371172125409,0.9602406749819318,1.1010573483733213
1.1044661672776617,1.2720221241689154,0.7268631923449405,0.7273593980256681,0.7278560566859735,0.7283531539126868,0.728850675136713,0.7293486056380367,0.9612260252574516,1.0997672750267111
1.1167380135807468,1.2675841407674369,0.730913527524274,0.7314125536268531,0.7319119942951613,0.7324118344930812,0.7329120590317776,0.7334126525751247,0.9622174299735845,1.098465780801907
1.1290098598838318,1.2631220498516953,0.7350167935462045,0.7355185884438814,0.736020757752457,0.7365232858048888,0.7370261567853024,0.7375293547348478,0.9632147129589731,1.097152993830418
1.141281706186917,1.2586365989373014,0.7391731011364414,0.7396776086657838,0.7401824486648269,0.7406876048283908,0.7411930607070599,0.7416987997134911,0.9642176959540981,1.0958290450125248
1.1535535524900022,1.254128539364898,0.7433825522019262,0.743889711520684,0.744397159536451,0.7449048792995262,0.7454128537213288,0.7459210655811686,0.9652261986418132,1.0944940680434183
1.1658253987930873,1.249598626143242,0.7476452394212489,0.7481549848644183,0.748664973355641,0.7491751872952236,0.7496856089507464,0.750196220464309,0.9662400386799589,1.0931481994384757
1.1780972450961724,1.245047617790353,0.7519612458284672,0.7524735067626728,0.7529859631754122,0.7534985968125149,0.7540113892940796,0.7545243221222061,0.9672590317360837,1.0917915785576175
1.1903690913992575,1.2404762761727735,0.7563306443904538,0.7568453450667847,0.7573601916878506,0.7578751653415899,0.7583902469980907,0.7589054175178183,0.9682829915243064,1.0904243476287099
1.2026409377023426,1.2358853663429838,0.7607534975779279,0.7612705569833653,0.7617877107924523,0.7623049394329773,0.7628222232236875,0.7633395423830183,0.9693117298443394,1.0890466517699644
