x,X1,X2,X3,X4,X5,Z
1.1658253987930873,1.2541378315005975,0.7448963388981876,0.7459206194783368,0.7469457539016618,0.9658774971898879,1.0948874803864224
1.1780972450961724,1.2495442301081774,0.7492256013567834,0.7502549276662793,0.751284911320848,0.9669050337678247,1.0935219919492472
1.1903690913992575,1.244930072606035,0.7536085817619051,0.7546427981691376,0.7556774674605858,0.9679376082259736,1.0921457849351184
1.2026409377023426,1.2402961308927467,0.7580453465416988,0.7590842866869733,0.7601234671281025,0.9689750311837851,1.0907590045982594
1.214912784005428,1.2356431799416001,0.7625359510980149,0.7635794375911015,0.7646229435035364,0.9700171113509928,1.0893617991382916
1.227184630308513,1.2309719976331734,0.7670804393590624,0.7681282834748075,0.7691759176892996,0.971063655570898,1.0879543197213841
1.239456476611598,1.2262833645861588,0.7716788433261954,0.7727308446985666,0.7737823982543185,0.9721144688659202,1.0865367205002658
1.2517283229146832,1.2215780639864855,0.7763311826150389,0.7773871289299925,0.778442380773441,0.9731693544854273,1.0851091586330583
1.2640001692177683,1.2168568814147889,0.7810374639911906,0.7820971306787841,0.7831558473622654,0.9742281139558647,1.0836717943008827
1.2762720155208536,1.2121206046722854,0.7857976809007486,0.7868608308269296,0.7879227662077121,0.9752905471331891,1.08222479072421
1.2885438618239387,1.207370023605113,0.7906118129959295,0.791678196154473,0.7927430910946288,0.9763564522576232,1.080768314177888
1.3008157081270237,1.2026059299271898,0.7954798256560607,0.7965491788611436,0.7976167609287907,0.977425626010727,1.0793025340048312
1.3130875544301088,1.1978291170416708,0.8004016695042512,0.8014737160841783,0.8025436992566243,0.9784978635747986,1.0778276226283046
1.325359400733194,1.1930403798610518,0.8053772799200634,0.8064517294126876,0.8075238137820426,0.9795729586945902,1.076343755562778
1.337631247036279,1.1882405146260053,0.8104065765485193,0.8114831243989237,0.8125569958807749,0.9806507037413454,1.0748511114232988
1.3499030933393643,1.1834303187230137,0.815489462805808,0.8165677900668415,0.8176431201126029,0.9817308897791422,1.0733498719333547
1.3621749396424494,1.1786105905008724,0.8206258253820614,0.8217055984183494,0.8227820437319302,0.9828133066335306,1.0718402219311682
