x,X1,X2,X3,Z
1.2885438618239387,1.1274834332183472,0.8603457351552364,0.9836708101214037,1.049897368103393
1.3008157081270237,1.124211664312641,0.8641195545414345,0.9844058008519286,1.0488341971484862
1.3130875544301088,1.1209307635838246,0.8679261691991981,0.9851427401962396,1.047765356091741
1.325359400733194,1.1176412598039964,0.871765311837322,0.9858814965650576,1.0466909841837972
1.337631247036279,1.1143436825300792,0.8756367043319253,0.9866219379338157,1.0456112223805827
1.3499030933393643,1.111038561996168,0.8795400575368877,0.9873639318805939,1.0445262133365265
1.3621749396424494,1.1077264290056887,0.8834750710965598,0.9881073456247107,1.0434361013969697
1.3744467859455345,1.1044078148234235,0.8874414332609549,0.9888520460659417,1.042341032589749
1.3867186322486196,1.1010832510674295,0.8914388207036565,0.9895978998243513,1.0412411546159572
1.3989904785517047,1.0977532696009022,0.895466898342653,0.9903447732807101,1.040136616839862
1.41126232485479,1.094418402424022,0.8995253191643373,0.9910925326174816,1.039027570277972
1.423534171157875,1.091079181565833,0.9036137240509029,0.9918410438603475,1.0379141675872467
1.4358060174609601,1.0877361389761904,0.9077317416113665,0.9925901729202506,1.0367965630524352
1.4480778637640452,1.0843898064178266,0.9118789880164633,0.9933397856359236,1.0356749125725377
1.4603497100671303,1.0810407153585821,0.9160550668376538,0.9940897478168823,1.0345493736463836
1.4726215563702154,1.0776893968638428,0.9202595688904857,0.9948399252868462,1.033420105357318
1.4848934026733007,1.0743363814892308,0.9244920720825617,0.9955901839275639,1.0322872683569877
1.4971652489763858,1.0709821991736004,0.9287521412663597,0.9963403897230045,1.0311510248482265
1.509437095279471,1.067627379132375,0.9330393280971603,0.9970904088038877,1.0300115385670265
1.521708941582556,1.0642724497512872,0.9373531708963309,0.9978401074925135,1.028868974763602
1.533980787885641,1.0609179384805543,0.9416931945202265,0.9985893523478645,1.0277235001825307
1.5462526341887264,1.0575643717295489,0.9460589102349581,0.9993380102109333,1.026575283041976
1.5585244804918115,1.0542122747620022,0.9504498155972885,1.0000859482502487,1.0254244930119896
1.5707963267948966,1.0508621715918034,0.9548653943419138,1.000833034007556,1.0242713011918851
1.5830681730979816,1.0475145848794174,0.9593051162753843,1.0015791354436143,1.0231158800866904
1.5953400194010667,1.0441700358289998,0.9637684371769253,1.0023241209840728,1.0219584035826743
1.607611865704152,1.040829044086234,0.9682547987064142,1.0030678595653788,1.0207990469219468
1.6198837120072371,1.037492127636948,0.9727636283197667,1.0038102206806867,1.0196379866761394
1.6321555583103222,1.0341598027065582,0.9772943391919943,1.0045510744257111,1.018475400719161
1.6444274046134073,1.0308325836603862,0.9818463301481727,1.0052902915444981,1.0173114681990452
1.6566992509164924,1.027510982904898,0.9864189856025883,1.00602774347505,1.0161463695088704
1.6689710972195777,1.0241955107899121,0.9910116755062962,1.0067633023947817,1.014980286256784
1.6812429435226628,1.0208866755118184,0.9956237553033463,1.0074968412657446,1.0138134012351165
1.6935147898257479,1.0175849830178672,1.0002545658959114,1.0082282338795852,1.012645898388599
1.705786636128833,1.0142909369115614,1.0049034336185616,1.008957354902185,1.011477962781694
1.718058482431918,1.0110050383592006,1.009569670221919,1.0096840799179374,1.0103097805650403
1.7303303287350031,1.0077277859976268,1.0142525728659118,1.0104082854736185,1.0091415389410257
1.7426021750380885,1.0044596758432152,1.0189514241228748,1.0111298491218024,1.0079734261284978
1.7548740213411735,1.0012012012021443,1.02366549199069,1.0118486494637695,1.0068056313266207
1.7671458676442586,0.9979528525820027,1.0283940299162002,1.012564566191868,1.0056383446778856
1.7794177139473437,0.9947151176047648,1.0331362768290901,1.0132774801312807,1.0044717572302964
1.7916895602504288,0.9914884809211783,1.0378914571864488,1.0139872732811455,1.0033060608987343
