time,amplitude,minimum_concentration
2933.3333333333335,0.12348888637217267,0.8314360553358473
2966.666666666667,0.1235317601068822,0.8313802432663421
3000.0,0.12357453860134912,0.8313245570446991
3033.3333333333335,0.12361722195050875,0.8312689965348756
3066.666666666667,0.12365981024989799,0.8312135616000894
3100.0,0.12370230359565522,0.8311582521028179
3133.3333333333335,0.12374470208452051,0.8311030679047985
3166.666666666667,0.12378700579321793,0.8310480088943073
3200.0,0.12382921482268885,0.8309930749276354
3233.3333333333335,0.1238713292803397,0.8309382658525747
3266.666666666667,0.12391334926441148,0.8308835815291006
3300.0000000000005,0.12395527487370914,0.8308290218164975
3333.3333333333335,0.12399710620760138,0.8307745865733607
3366.666666666667,0.1240388433660209,0.8307202756575942
3400.0000000000005,0.1240804864494642,0.8306660889264129
3433.3333333333335,0.12412203555899166,0.8306120262363409
3466.666666666667,0.12416349079622756,0.8305580874432129
3500.0000000000005,0.12420485226335994,0.8305042724021724
3533.3333333333335,0.12424612006314091,0.8304505809676733
3566.666666666667,0.12428729429888628,0.8303970129934799
3600.0000000000005,0.12432837507447579,0.830343568332665
3633.3333333333335,0.12436936249140419,0.8302902468414699
3666.666666666667,0.12441025661496663,0.8302370484235296
3700.0000000000005,0.12445105758218591,0.8301839728887108
3733.3333333333335,0.12449176549799701,0.8301310200888956
3766.666666666667,0.12453238046784779,0.8300781898753435
3800.0000000000005,0.12457290259769864,0.8300254820986912
3833.3333333333335,0.12461333199402264,0.829972896608952
3866.666666666667,0.12465366876380557,0.8299204332555157
3900.0000000000005,0.1246939130145459,0.8298680918871497
3933.3333333333335,0.12473406485425469,0.8298158723519974
3966.666666666667,0.1247741243914558,0.829763774497579
4000.0000000000005,0.12481409173518564,0.8297117981707925
4033.3333333333335,0.12485396699499335,0.8296599432179116
4066.666666666667,0.12489375028094074,0.8296082094845877
4100.0,0.12493344170360227,0.829556596815848
4133.333333333334,0.12497304135727348,0.8295051050779978
4166.666666666667,0.12501254934584874,0.829453734124868
4200.0,0.12505196579484135,0.8294024837821392
4233.333333333334,0.12509129081536544,0.829351353894317
4266.666666666667,0.12513052451893697,0.8293003443054289
4300.0,0.1251696670174706,0.8292494548590278
4333.333333333334,0.1252087184232758,0.8291986853981961
4366.666666666667,0.12524767884905375,0.8291480357655525
4400.0,0.12528654840789347,0.8290975058032543
4433.333333333334,0.12532532721326872,0.8290470953530021
4466.666666666667,0.12536401537903408,0.8289968042560464
4500.0,0.1254026130194218,0.8289466323531895
4533.333333333334,0.1254411202490382,0.8288965794847923
4566.666666666667,0.1254795371828599,0.8288466454907776
4600.0,0.12551786393623088,0.8287968302106339
4633.333333333334,0.12555610064086464,0.8287471334616703
4666.666666666667,0.12559424740036507,0.8286975550994617
4700.0,0.12563230432994735,0.8286480949638672
4733.333333333334,0.12567027154653113,0.8285987528924954
4766.666666666667,0.12570814916739045,0.8285495287225373
4800.0,0.12574593731015024,0.8285004222907718
4833.333333333334,0.1257836360927828,0.8284514334335702
4866.666666666667,0.12582124563360453,0.8284025619868991
4900.0,0.12585876605127233,0.8283538077863276
4933.333333333334,0.12589619746478037,0.8283051706670296
4966.666666666667,0.12593353999345647,0.8282566504637877
5000.0,0.1259707937569588,0.8282082470110013
5033.333333333334,0.12600795887527239,0.8281599601426871
5066.666666666667,0.12604503546870577,0.8281117896924849
5100.0,0.1260820236578874,0.8280637354936627
5133.333333333334,0.12611892356376248,0.8280157973791213
5166.666666666667,0.12615573530758922,0.8279679751813978
5200.0,0.12619245901093568,0.8279202687326698
5233.333333333334,0.1262290947956762,0.8278726778647613
5266.666666666667,0.12626564278398805,0.8278252024091465
5300.0,0.12630210309834788,0.8277778421969536
5333.333333333334,0.1263384758615284,0.8277305970589705
5366.666666666667,0.12637476119659496,0.8276834668256481
5400.0,0.12641095922690207,0.8276364513271055
5433.333333333334,0.1264470700760899,0.8275895503931344
5466.666666666667,0.12648309386808113,0.8275427638532027
5500.0,0.12651903072707715,0.8274960915364609
5533.333333333334,0.1265548807775549,0.827449533271744
5566.666666666667,0.12659064414426333,0.8274030888875785
5600.0,0.12662632095221998,0.827356758212185
5633.333333333334,0.1266619113267077,0.8273105410734831
5666.666666666667,0.1266974153932709,0.8272644372990969
5700.0,0.12673283327771245,0.8272184467163582
5733.333333333334,0.12676816511016312,0.827172569145415
5766.666666666667,0.12680341101599457,0.8271268044146162
5800.0,0.12683857112156222,0.8270811523507868
5833.333333333334,0.12687364555428884,0.8270356127790849
5866.666666666667,0.12690863444190922,0.8269901855242787
5900.0,0.12694353791246996,0.8269448704107468
5933.333333333334,0.1269783560943297,0.8268996672624748
5966.666666666667,0.12701308911615916,0.8268545759030548
6000.0,0.12704773710694103,0.826809596155685
