x,X1,X2,X3,X4,X5,Z
1.8039614065535141,0.9852138762592232,1.045661844589769,1.0459526502941099,1.0462325498830376,1.014841485037736,1.0006705946227792
1.8162332528565992,0.9820032849967691,1.0505177363882474,1.0507890538175007,1.051049310858216,1.0155464023718974,0.9995018282769222
1.8285050991596843,0.9788053603175373,1.0553851036500108,1.0556364397235163,1.0558765676163047,1.016247770976805,0.998334545725795
1.8407769454627694,0.9756205750035716,1.060263106108613,1.0604939659946728,1.0607134767591078,1.0169454773854354,0.9971689429984851
1.8530487917658545,0.9724493983818673,1.0651508886320362,1.065360776106408,1.0655591807421068,1.0176394095569645,0.9960052167845349
1.8653206380689396,0.96929229624758,1.070047581320609,1.0702359991369594,1.0704128079956752,1.018329456914161,0.9948435643902324
1.8775924843720249,0.9661497307889719,1.07495229961728,1.0751187498894685,1.075273473058359,1.019015510379769,0.9936841836941908
1.88986433067511,0.9630221605141212,1.079864144430427,1.0800081290264572,1.0801402767223447,1.0196974624118305,0.9925272731022412
1.902136176978195,0.959910040179431,1.0847822022693394,1.0849032232168099,1.0850123061912325,1.0203752070379093,0.9913730315016531
1.9144080232812801,0.9568138207199742,1.089705545392545,1.0898031052953767,1.089888635250192,1.0210486398881649,0.9902216582147065
1.9266798695843652,0.9537339491816901,1.094633231969085,1.0947068344353168,1.0947683244486042,1.021717658227239,0.989073352951634
1.9389517158874505,0.9506708686554747,1.099564306252891,1.09961345633326,1.0996504212952427,1.0223821609849102,0.9879283157629545
1.9512235621905356,0.9476250182131813,1.1044977987703466,1.104522003407392,1.1045339604660669,1.0230420487854743,0.9867867469912257
1.9634954084936207,0.9445968328455611,1.1094327265211523,1.1094314950085187,1.109417964024666,1.02369722397582,0.9856488472222317
1.9757672547967058,0.9415867434021632,1.1143680931925664,1.1143409376441713,1.1143014416553836,1.0243475906521458,0.9845148172356303
1.9880391010997909,0.9385951765332192,1.1193028893870995,1.119249325215802,1.1191833909091515,1.0249930546852999,0.9833848579550885
2.000310947402876,0.935622554633527,1.1242360928637156,1.124155639269096,1.1240627974620285,1.0256335237446914,0.9822591703979242
2.012582793705961,0.9326692957883539,1.1291666687925888,1.1290588492574127,1.1289386353864357,1.0262689073207552,0.9811379556242823
2.024854640009046,0.9297358137213778,1.1340935700234414,1.133957912818367,1.1338098674350687,1.0268991167459252,0.9800214146858715
2.0371264863121317,0.9268225177446702,1.1390157373674756,1.1388517760635324,1.138675445337452,1.027524065214092,0.9789097485742808
2.0493983326152168,0.9239298127107486,1.1439320998929063,1.1437393738812325,1.1435343101090698,1.0281436677985196,0.9778031581689128
2.061670178918302,0.9210580989666901,1.1488415752340664,1.1486196302523985,1.148385392373017,1.0287578414681924,0.9767018441845475
2.073942025221387,0.9182077723103309,1.1537430699140694,1.1534914585794027,1.1532276126940908,1.0293665051025633,0.9756060071185736
2.086213871524472,0.9153792239485443,1.1586354796809641,1.1583537620278261,1.1580598819252095,1.029969579504691,0.9745158471979067
2.098485717827557,0.9125728404576131,1.1635176898573294,1.1632054338810496,1.1628811015660645,1.0305669874127383,0.9734315643256263
2.110757564130642,0.9097890037456854,1.1683885757032275,1.1680453579075727,1.1676901641338662,1.0311586535098165,0.9723533580273562
2.1230294104337273,0.9070280910173266,1.1732470027924142,1.1728724087409357,1.172485953546042,1.0317445044321616,0.9712814273974186
2.1353012567368124,0.9042904747401553,1.178091827401699,1.177685452272112,1.1772673455147373,1.0323244687756226,0.970215971044786
2.1475731030398975,0.901576522613566,1.1829218969133215,1.1824833460542121,1.1820332079529283,1.0328984771004666,0.9691571870388592
2.1598449493429825,0.8988865975395262,1.1877360502301972,1.1872649397193318,1.1867824013919837,1.033466461934467,0.968105272855105
2.172116795646068,0.8962210575954465,1.192533118203875,1.1920290754073657,1.191513779410442,1.034028357774293,0.9670604253205735
2.184388641949153,0.893580256009105,1.1973119240750127,1.1967745882065752,1.196226189073812,1.0345841010851853,0.9660228405593273
2.1966604882522383,0.8909645411356214,1.2020712839261924,1.201500306605703,1.200918471385148,1.0351336302989085,0.9649927139378113
2.2089323345553233,0.8883742564364606,1.2068100071468397,1.2062050529573947,1.2055894617461567,1.035676885810003,0.9639702400101895
2.2212041808584084,0.8858097404604521,1.2115268969100306,1.2108876439526788,1.2102379904285745,1.03621380997032,0.9629556124636763
2.2334760271614935,0.8832713268268059,1.2162207506609357,1.2155468911062515,1.2148628830555306,1.0367443470818498,0.9619490240638915
2.2457478734645786,0.8807593442101024,1.2208903606166244,1.2201816012522717,1.2194629610926213,1.0372684433878647,0.9609506666002663
2.2580197197676637,0.8782741163272374,1.225534514276969,1.2247905770503804,1.2240370423483689,1.0377860470623697,0.9599607308315286
2.270291566070749,0.8758159619262934,1.2301519949463244,1.2293726175016342,1.228583941483766,1.0382971081978842,0.9589794064312943
2.282563412373834,0.8733851947773126,1.2347415822656942,1.2339265184740293,1.2331024705305635,1.0388015787915768,0.958006881933791
2.2948352586769194,0.8709821236649431,1.2393020527550314,1.2384510732372662,1.2375914394179603,1.039299412729752,0.9570433446797431
2.3071071049800045,0.868607052382928,1.2438321803653418,1.2429450730064193,1.2420496565073367,1.039790565770735,0.9560889807624442
2.3193789512830896,0.8662602797304038,1.2483307370402215,1.2474073074941294,1.246475929134666,1.0402749955261599,0.9551439749740441
2.3316507975861747,0.8639420995099734,1.2527964932864482,1.251836565470951,1.2508690641602132,1.040752661440693,0.9542085107520744
2.3439226438892597,0.8616528005275212,1.2572282187532424,1.2562316353334433,1.2552278685251426,1.041223524770224,0.9532827701262427
2.356194490192345,0.8593926665937284,1.2616246828197841,1.2605913056796176,1.2595511498146188,1.0416875485585486,0.9523669336655165
2.36846633649543,0.8571619765272522,1.2659846551905665,1.26491436589131,1.2638377168269908,1.0421446976125837,0.9514611804255243
