# feasible_labeled_k5=12087822 full_orbits=108023 orbit_size_sum=12087822
100906132,5,5,6,4,5,4,3,3,3,2,1
100906133,6,5,6,4,5,4,3,3,3,2,1
100906305,3,2,3,5,5,4,3,3,3,2,1
100906306,4,2,3,5,5,4,3,3,3,2,1
100906307,5,2,3,5,5,4,3,3,3,2,1
100906308,6,2,3,5,5,4,3,3,3,2,1
100906311,2,3,3,5,5,4,3,3,3,2,1
100906312,3,3,3,5,5,4,3,3,3,2,1
100906313,4,3,3,5,5,4,3,3,3,2,1
100906314,5,3,3,5,5,4,3,3,3,2,1
100906315,6,3,3,5,5,4,3,3,3,2,1
100906318,2,4,3,5,5,4,3,3,3,2,1
100906319,3,4,3,5,5,4,3,3,3,2,1
100906320,4,4,3,5,5,4,3,3,3,2,1
100906321,5,4,3,5,5,4,3,3,3,2,1
100906322,6,4,3,5,5,4,3,3,3,2,1
100906325,2,5,3,5,5,4,3,3,3,2,1
100906326,3,5,3,5,5,4,3,3,3,2,1
100906327,4,5,3,5,5,4,3,3,3,2,1
100906328,5,5,3,5,5,4,3,3,3,2,1
100906329,6,5,3,5,5,4,3,3,3,2,1
100906332,2,6,3,5,5,4,3,3,3,2,1
100906333,3,6,3,5,5,4,3,3,3,2,1
100906334,4,6,3,5,5,4,3,3,3,2,1
100906335,5,6,3,5,5,4,3,3,3,2,1
100906336,6,6,3,5,5,4,3,3,3,2,1
100906354,3,2,4,5,5,4,3,3,3,2,1
100906355,4,2,4,5,5,4,3,3,3,2,1
100906356,5,2,4,5,5,4,3,3,3,2,1
100906357,6,2,4,5,5,4,3,3,3,2,1
100906360,2,3,4,5,5,4,3,3,3,2,1
100906361,3,3,4,5,5,4,3,3,3,2,1
100906362,4,3,4,5,5,4,3,3,3,2,1
100906363,5,3,4,5,5,4,3,3,3,2,1
100906364,6,3,4,5,5,4,3,3,3,2,1
100906367,2,4,4,5,5,4,3,3,3,2,1
100906368,3,4,4,5,5,4,3,3,3,2,1
100906369,4,4,4,5,5,4,3,3,3,2,1
100906370,5,4,4,5,5,4,3,3,3,2,1
100906371,6,4,4,5,5,4,3,3,3,2,1
100906374,2,5,4,5,5,4,3,3,3,2,1
100906375,3,5,4,5,5,4,3,3,3,2,1
100906376,4,5,4,5,5,4,3,3,3,2,1
100906377,5,5,4,5,5,4,3,3,3,2,1
100906378,6,5,4,5,5,4,3,3,3,2,1
100906381,2,6,4,5,5,4,3,3,3,2,1
100906382,3,6,4,5,5,4,3,3,3,2,1
100906383,4,6,4,5,5,4,3,3,3,2,1
100906384,5,6,4,5,5,4,3,3,3,2,1
100906385,6,6,4,5,5,4,3,3,3,2,1
100906403,3,2,5,5,5,4,3,3,3,2,1
100906404,4,2,5,5,5,4,3,3,3,2,1
100906405,5,2,5,5,5,4,3,3,3,2,1
100906406,6,2,5,5,5,4,3,3,3,2,1
100906409,2,3,5,5,5,4,3,3,3,2,1
100906410,3,3,5,5,5,4,3,3,3,2,1
100906411,4,3,5,5,5,4,3,3,3,2,1
100906412,5,3,5,5,5,4,3,3,3,2,1
100906413,6,3,5,5,5,4,3,3,3,2,1
100906416,2,4,5,5,5,4,3,3,3,2,1
100906417,3,4,5,5,5,4,3,3,3,2,1
100906418,4,4,5,5,5,4,3,3,3,2,1
100906419,5,4,5,5,5,4,3,3,3,2,1
100906420,6,4,5,5,5,4,3,3,3,2,1
100906423,2,5,5,5,5,4,3,3,3,2,1
100906424,3,5,5,5,5,4,3,3,3,2,1
100906425,4,5,5,5,5,4,3,3,3,2,1
100906426,5,5,5,5,5,4,3,3,3,2,1
100906427,6,5,5,5,5,4,3,3,3,2,1
100906432,4,6,5,5,5,4,3,3,3,2,1
100906452,3,2,6,5,5,4,3,3,3,2,1
100906453,4,2,6,5,5,4,3,3,3,2,1
100906454,5,2,6,5,5,4,3,3,3,2,1
100906458,2,3,6,5,5,4,3,3,3,2,1
100906459,3,3,6,5,5,4,3,3,3,2,1
100906460,4,3,6,5,5,4,3,3,3,2,1
100906461,5,3,6,5,5,4,3,3,3,2,1
100906465,2,4,6,5,5,4,3,3,3,2,1
100906466,3,4,6,5,5,4,3,3,3,2,1
100906467,4,4,6,5,5,4,3,3,3,2,1
100906468,5,4,6,5,5,4,3,3,3,2,1
100906648,3,2,3,6,5,4,3,3,3,2,1
100906649,4,2,3,6,5,4,3,3,3,2,1
100906650,5,2,3,6,5,4,3,3,3,2,1
100906651,6,2,3,6,5,4,3,3,3,2,1
100906654,2,3,3,6,5,4,3,3,3,2,1
100906655,3,3,3,6,5,4,3,3,3,2,1
100906656,4,3,3,6,5,4,3,3,3,2,1
100906657,5,3,3,6,5,4,3,3,3,2,1
100906658,6,3,3,6,5,4,3,3,3,2,1
100906661,2,4,3,6,5,4,3,3,3,2,1
100906662,3,4,3,6,5,4,3,3,3,2,1
100906663,4,4,3,6,5,4,3,3,3,2,1
100906664,5,4,3,6,5,4,3,3,3,2,1
100906665,6,4,3,6,5,4,3,3,3,2,1
100906668,2,5,3,6,5,4,3,3,3,2,1
100906669,3,5,3,6,5,4,3,3,3,2,1
100906670,4,5,3,6,5,4,3,3,3,2,1
100906671,5,5,3,6,5,4,3,3,3,2,1
100906672,6,5,3,6,5,4,3,3,3,2,1
100906676,3,6,3,6,5,4,3,3,3,2,1
100906677,4,6,3,6,5,4,3,3,3,2,1
100906678,5,6,3,6,5,4,3,3,3,2,1
100906697,3,2,4,6,5,4,3,3,3,2,1
100906698,4,2,4,6,5,4,3,3,3,2,1
100906699,5,2,4,6,5,4,3,3,3,2,1
100906700,6,2,4,6,5,4,3,3,3,2,1
100906703,2,3,4,6,5,4,3,3,3,2,1
100906704,3,3,4,6,5,4,3,3,3,2,1
100906705,4,3,4,6,5,4,3,3,3,2,1
100906706,5,3,4,6,5,4,3,3,3,2,1
100906707,6,3,4,6,5,4,3,3,3,2,1
100906710,2,4,4,6,5,4,3,3,3,2,1
100906711,3,4,4,6,5,4,3,3,3,2,1
100906712,4,4,4,6,5,4,3,3,3,2,1
100906713,5,4,4,6,5,4,3,3,3,2,1
100906714,6,4,4,6,5,4,3,3,3,2,1
100906717,2,5,4,6,5,4,3,3,3,2,1
100906718,3,5,4,6,5,4,3,3,3,2,1
100906719,4,5,4,6,5,4,3,3,3,2,1
100906720,5,5,4,6,5,4,3,3,3,2,1
100906746,3,2,5,6,5,4,3,3,3,2,1
100906747,4,2,5,6,5,4,3,3,3,2,1
100906748,5,2,5,6,5,4,3,3,3,2,1
100906752,2,3,5,6,5,4,3,3,3,2,1
100906753,3,3,5,6,5,4,3,3,3,2,1
100906754,4,3,5,6,5,4,3,3,3,2,1
100906755,5,3,5,6,5,4,3,3,3,2,1
100906759,2,4,5,6,5,4,3,3,3,2,1
100906760,3,4,5,6,5,4,3,3,3,2,1
100906761,4,4,5,6,5,4,3,3,3,2,1
100906762,5,4,5,6,5,4,3,3,3,2,1
100906795,3,2,6,6,5,4,3,3,3,2,1
100908097,3,6,4,3,6,4,3,3,3,2,2
100908098,4,6,4,3,6,4,3,3,3,2,2
100908099,5,6,4,3,6,4,3,3,3,2,2
100908100,6,6,4,3,6,4,3,3,3,2,2
100908118,3,2,5,3,6,4,3,3,3,2,1
100908119,4,2,5,3,6,4,3,3,3,2,1
100908120,5,2,5,3,6,4,3,3,3,2,1
100908124,2,3,5,3,6,4,3,3,3,2,1
100908125,3,3,5,3,6,4,3,3,3,2,1
100908126,4,3,5,3,6,4,3,3,3,2,1
100908127,5,3,5,3,6,4,3,3,3,2,1
100908128,6,3,5,3,6,4,3,3,3,2,1
100908131,2,4,5,3,6,4,3,3,3,2,1
100908132,3,4,5,3,6,4,3,3,3,2,1
100908133,4,4,5,3,6,4,3,3,3,2,1
100908134,5,4,5,3,6,4,3,3,3,2,1
100908135,6,4,5,3,6,4,3,3,3,2,1
100908138,2,5,5,3,6,4,3,3,3,2,1
100908139,3,5,5,3,6,4,3,3,3,2,1
100908140,4,5,5,3,6,4,3,3,3,2,1
100908141,5,5,5,3,6,4,3,3,3,2,1
100908142,6,5,5,3,6,4,3,3,3,2,1
100908146,3,6,5,3,6,4,3,3,3,2,1
100908147,4,6,5,3,6,4,3,3,3,2,1
100908148,5,6,5,3,6,4,3,3,3,2,1
100908149,6,6,5,3,6,4,3,3,3,2,1
100908167,3,2,6,3,6,4,3,3,3,2,1
100908168,4,2,6,3,6,4,3,3,3,2,1
100908169,5,2,6,3,6,4,3,3,3,2,1
100908173,2,3,6,3,6,4,3,3,3,2,1
100908174,3,3,6,3,6,4,3,3,3,2,1
100908175,4,3,6,3,6,4,3,3,3,2,1
100908176,5,3,6,3,6,4,3,3,3,2,1
100908177,6,3,6,3,6,4,3,3,3,2,1
100908180,2,4,6,3,6,4,3,3,3,2,1
100908181,3,4,6,3,6,4,3,3,3,2,1
100908182,4,4,6,3,6,4,3,3,3,2,1
100908183,5,4,6,3,6,4,3,3,3,2,1
100908184,6,4,6,3,6,4,3,3,3,2,1
100908188,3,5,6,3,6,4,3,3,3,2,1
100908189,4,5,6,3,6,4,3,3,3,2,1
100908190,5,5,6,3,6,4,3,3,3,2,1
100908191,6,5,6,3,6,4,3,3,3,2,1
100908196,4,6,6,3,6,4,3,3,3,2,1
100908197,5,6,6,3,6,4,3,3,3,2,1
100908198,6,6,6,3,6,4,3,3,3,2,1
100908390,2,6,3,4,6,4,3,3,3,2,2
100908391,3,6,3,4,6,4,3,3,3,2,2
100908392,4,6,3,4,6,4,3,3,3,2,2
100908393,5,6,3,4,6,4,3,3,3,2,2
100908394,6,6,3,4,6,4,3,3,3,2,2
100908412,3,2,4,4,6,4,3,3,3,2,1
100908413,4,2,4,4,6,4,3,3,3,2,1
100908414,5,2,4,4,6,4,3,3,3,2,1
100908418,2,3,4,4,6,4,3,3,3,2,1
100908419,3,3,4,4,6,4,3,3,3,2,1
100908420,4,3,4,4,6,4,3,3,3,2,1
100908421,5,3,4,4,6,4,3,3,3,2,1
100908422,6,3,4,4,6,4,3,3,3,2,1
100908425,2,4,4,4,6,4,3,3,3,2,1
100908426,3,4,4,4,6,4,3,3,3,2,1
100908427,4,4,4,4,6,4,3,3,3,2,1
100908428,5,4,4,4,6,4,3,3,3,2,1
100908429,6,4,4,4,6,4,3,3,3,2,1
100908432,2,5,4,4,6,4,3,3,3,2,1
100908433,3,5,4,4,6,4,3,3,3,2,1
100908434,4,5,4,4,6,4,3,3,3,2,1
100908435,5,5,4,4,6,4,3,3,3,2,1
100908436,6,5,4,4,6,4,3,3,3,2,1
100908440,3,6,4,4,6,4,3,3,3,2,1
100908441,4,6,4,4,6,4,3,3,3,2,1
100908442,5,6,4,4,6,4,3,3,3,2,1
100908443,6,6,4,4,6,4,3,3,3,2,1
100908461,3,2,5,4,6,4,3,3,3,2,1
100908462,4,2,5,4,6,4,3,3,3,2,1
100908463,5,2,5,4,6,4,3,3,3,2,1
100908464,6,2,5,4,6,4,3,3,3,2,1
100908467,2,3,5,4,6,4,3,3,3,2,1
100908468,3,3,5,4,6,4,3,3,3,2,1
100908469,4,3,5,4,6,4,3,3,3,2,1
100908470,5,3,5,4,6,4,3,3,3,2,1
100908471,6,3,5,4,6,4,3,3,3,2,1
100908474,2,4,5,4,6,4,3,3,3,2,1
100908475,3,4,5,4,6,4,3,3,3,2,1
100908476,4,4,5,4,6,4,3,3,3,2,1
100908477,5,4,5,4,6,4,3,3,3,2,1
100908478,6,4,5,4,6,4,3,3,3,2,1
100908481,2,5,5,4,6,4,3,3,3,2,1
100908482,3,5,5,4,6,4,3,3,3,2,1
100908483,4,5,5,4,6,4,3,3,3,2,1
100908484,5,5,5,4,6,4,3,3,3,2,1
100908485,6,5,5,4,6,4,3,3,3,2,1
100908489,3,6,5,4,6,4,3,3,3,2,1
100908490,4,6,5,4,6,4,3,3,3,2,1
100908491,5,6,5,4,6,4,3,3,3,2,1
100908492,6,6,5,4,6,4,3,3,3,2,1
100908510,3,2,6,4,6,4,3,3,3,2,1
100908511,4,2,6,4,6,4,3,3,3,2,1
100908512,5,2,6,4,6,4,3,3,3,2,1
100908516,2,3,6,4,6,4,3,3,3,2,1
100908517,3,3,6,4,6,4,3,3,3,2,1
100908518,4,3,6,4,6,4,3,3,3,2,1
100908519,5,3,6,4,6,4,3,3,3,2,1
100908520,6,3,6,4,6,4,3,3,3,2,1
100908523,2,4,6,4,6,4,3,3,3,2,1
100908524,3,4,6,4,6,4,3,3,3,2,1
100908525,4,4,6,4,6,4,3,3,3,2,1
100908526,5,4,6,4,6,4,3,3,3,2,1
100908527,6,4,6,4,6,4,3,3,3,2,1
100908531,3,5,6,4,6,4,3,3,3,2,1
100908532,4,5,6,4,6,4,3,3,3,2,1
100908533,5,5,6,4,6,4,3,3,3,2,1
100908534,6,5,6,4,6,4,3,3,3,2,1
100908706,3,2,3,5,6,4,3,3,3,2,1
100908707,4,2,3,5,6,4,3,3,3,2,1
100908708,5,2,3,5,6,4,3,3,3,2,1
100908712,2,3,3,5,6,4,3,3,3,2,1
100908713,3,3,3,5,6,4,3,3,3,2,1
100908714,4,3,3,5,6,4,3,3,3,2,1
100908715,5,3,3,5,6,4,3,3,3,2,1
100908716,6,3,3,5,6,4,3,3,3,2,1
100908719,2,4,3,5,6,4,3,3,3,2,1
100908720,3,4,3,5,6,4,3,3,3,2,1
100908721,4,4,3,5,6,4,3,3,3,2,1
100908722,5,4,3,5,6,4,3,3,3,2,1
100908723,6,4,3,5,6,4,3,3,3,2,1
100908726,2,5,3,5,6,4,3,3,3,2,1
100908727,3,5,3,5,6,4,3,3,3,2,1
100908728,4,5,3,5,6,4,3,3,3,2,1
100908729,5,5,3,5,6,4,3,3,3,2,1
100908730,6,5,3,5,6,4,3,3,3,2,1
100908734,3,6,3,5,6,4,3,3,3,2,1
100908735,4,6,3,5,6,4,3,3,3,2,1
100908736,5,6,3,5,6,4,3,3,3,2,1
100908737,6,6,3,5,6,4,3,3,3,2,1
100908755,3,2,4,5,6,4,3,3,3,2,1
100908756,4,2,4,5,6,4,3,3,3,2,1
100908757,5,2,4,5,6,4,3,3,3,2,1
100908761,2,3,4,5,6,4,3,3,3,2,1
100908762,3,3,4,5,6,4,3,3,3,2,1
100908763,4,3,4,5,6,4,3,3,3,2,1
100908764,5,3,4,5,6,4,3,3,3,2,1
100908765,6,3,4,5,6,4,3,3,3,2,1
100908768,2,4,4,5,6,4,3,3,3,2,1
100908769,3,4,4,5,6,4,3,3,3,2,1
100908770,4,4,4,5,6,4,3,3,3,2,1
100908771,5,4,4,5,6,4,3,3,3,2,1
100908772,6,4,4,5,6,4,3,3,3,2,1
100908775,2,5,4,5,6,4,3,3,3,2,1
100908776,3,5,4,5,6,4,3,3,3,2,1
100908777,4,5,4,5,6,4,3,3,3,2,1
100908778,5,5,4,5,6,4,3,3,3,2,1
100908779,6,5,4,5,6,4,3,3,3,2,1
100908783,3,6,4,5,6,4,3,3,3,2,1
100908784,4,6,4,5,6,4,3,3,3,2,1
100908785,5,6,4,5,6,4,3,3,3,2,1
100908786,6,6,4,5,6,4,3,3,3,2,1
100908804,3,2,5,5,6,4,3,3,3,2,1
100908805,4,2,5,5,6,4,3,3,3,2,1
100908806,5,2,5,5,6,4,3,3,3,2,1
100908810,2,3,5,5,6,4,3,3,3,2,1
100908811,3,3,5,5,6,4,3,3,3,2,1
100908812,4,3,5,5,6,4,3,3,3,2,1
100908813,5,3,5,5,6,4,3,3,3,2,1
100908814,6,3,5,5,6,4,3,3,3,2,1
100908817,2,4,5,5,6,4,3,3,3,2,1
100908818,3,4,5,5,6,4,3,3,3,2,1
100908819,4,4,5,5,6,4,3,3,3,2,1
100908820,5,4,5,5,6,4,3,3,3,2,1
100908821,6,4,5,5,6,4,3,3,3,2,1
100908825,3,5,5,5,6,4,3,3,3,2,1
100908826,4,5,5,5,6,4,3,3,3,2,1
100908827,5,5,5,5,6,4,3,3,3,2,1
100908828,6,5,5,5,6,4,3,3,3,2,1
100908834,5,6,5,5,6,4,3,3,3,2,1
100908853,3,2,6,5,6,4,3,3,3,2,1
100908854,4,2,6,5,6,4,3,3,3,2,1
100908855,5,2,6,5,6,4,3,3,3,2,1
100908859,2,3,6,5,6,4,3,3,3,2,1
100908860,3,3,6,5,6,4,3,3,3,2,1
100908861,4,3,6,5,6,4,3,3,3,2,1
100908862,5,3,6,5,6,4,3,3,3,2,1
100908867,3,4,6,5,6,4,3,3,3,2,1
100908868,4,4,6,5,6,4,3,3,3,2,1
100908869,5,4,6,5,6,4,3,3,3,2,1
100909049,3,2,3,6,6,4,3,3,3,2,1
100909050,4,2,3,6,6,4,3,3,3,2,1
100909051,5,2,3,6,6,4,3,3,3,2,1
100909055,2,3,3,6,6,4,3,3,3,2,1
100909056,3,3,3,6,6,4,3,3,3,2,1
100909057,4,3,3,6,6,4,3,3,3,2,1
100909058,5,3,3,6,6,4,3,3,3,2,1
100909059,6,3,3,6,6,4,3,3,3,2,1
100909062,2,4,3,6,6,4,3,3,3,2,1
100909063,3,4,3,6,6,4,3,3,3,2,1
100909064,4,4,3,6,6,4,3,3,3,2,1
100909065,5,4,3,6,6,4,3,3,3,2,1
100909066,6,4,3,6,6,4,3,3,3,2,1
100909069,2,5,3,6,6,4,3,3,3,2,1
100909070,3,5,3,6,6,4,3,3,3,2,1
100909071,4,5,3,6,6,4,3,3,3,2,1
100909072,5,5,3,6,6,4,3,3,3,2,1
100909073,6,5,3,6,6,4,3,3,3,2,1
100909078,4,6,3,6,6,4,3,3,3,2,1
100909079,5,6,3,6,6,4,3,3,3,2,1
100909080,6,6,3,6,6,4,3,3,3,2,1
100909098,3,2,4,6,6,4,3,3,3,2,1
100909099,4,2,4,6,6,4,3,3,3,2,1
100909100,5,2,4,6,6,4,3,3,3,2,1
100909104,2,3,4,6,6,4,3,3,3,2,1
100909105,3,3,4,6,6,4,3,3,3,2,1
100909106,4,3,4,6,6,4,3,3,3,2,1
100909107,5,3,4,6,6,4,3,3,3,2,1
100909108,6,3,4,6,6,4,3,3,3,2,1
100909111,2,4,4,6,6,4,3,3,3,2,1
100909112,3,4,4,6,6,4,3,3,3,2,1
100909113,4,4,4,6,6,4,3,3,3,2,1
100909114,5,4,4,6,6,4,3,3,3,2,1
100909115,6,4,4,6,6,4,3,3,3,2,1
100909119,3,5,4,6,6,4,3,3,3,2,1
100909120,4,5,4,6,6,4,3,3,3,2,1
100909121,5,5,4,6,6,4,3,3,3,2,1
100909122,6,5,4,6,6,4,3,3,3,2,1
100909147,3,2,5,6,6,4,3,3,3,2,1
100909148,4,2,5,6,6,4,3,3,3,2,1
100909149,5,2,5,6,6,4,3,3,3,2,1
100909153,2,3,5,6,6,4,3,3,3,2,1
100909154,3,3,5,6,6,4,3,3,3,2,1
100909155,4,3,5,6,6,4,3,3,3,2,1
100909156,5,3,5,6,6,4,3,3,3,2,1
100909161,3,4,5,6,6,4,3,3,3,2,1
100909162,4,4,5,6,6,4,3,3,3,2,1
100909163,5,4,5,6,6,4,3,3,3,2,1
100909196,3,2,6,6,6,4,3,3,3,2,1
100915330,5,3,5,3,2,5,3,3,3,2,2
100915331,6,3,5,3,2,5,3,3,3,2,1
100915336,4,4,5,3,2,5,3,3,3,2,1
100915337,5,4,5,3,2,5,3,3,3,2,1
100915338,6,4,5,3,2,5,3,3,3,2,1
100915342,3,5,5,3,2,5,3,3,3,2,1
100915343,4,5,5,3,2,5,3,3,3,2,1
100915344,5,5,5,3,2,5,3,3,3,2,1
100915345,6,5,5,3,2,5,3,3,3,2,1
100915349,3,6,5,3,2,5,3,3,3,2,1
100915350,4,6,5,3,2,5,3,3,3,2,1
100915351,5,6,5,3,2,5,3,3,3,2,1
100915380,6,3,6,3,2,5,3,3,3,2,2
100915385,4,4,6,3,2,5,3,3,3,2,1
100915386,5,4,6,3,2,5,3,3,3,2,1
100915387,6,4,6,3,2,5,3,3,3,2,1
100915391,3,5,6,3,2,5,3,3,3,2,1
100915392,4,5,6,3,2,5,3,3,3,2,1
100915393,5,5,6,3,2,5,3,3,3,2,1
100915398,3,6,6,3,2,5,3,3,3,2,1
100915399,4,6,6,3,2,5,3,3,3,2,1
100915630,4,4,4,4,2,5,3,3,3,2,2
100915631,5,4,4,4,2,5,3,3,3,2,1
100915632,6,4,4,4,2,5,3,3,3,2,1
100915636,3,5,4,4,2,5,3,3,3,2,1
100915637,4,5,4,4,2,5,3,3,3,2,1
100915638,5,5,4,4,2,5,3,3,3,2,1
100915639,6,5,4,4,2,5,3,3,3,2,1
100915643,3,6,4,4,2,5,3,3,3,2,1
100915644,4,6,4,4,2,5,3,3,3,2,1
100915645,5,6,4,4,2,5,3,3,3,2,1
100915680,5,4,5,4,2,5,3,3,3,2,2
100915681,6,4,5,4,2,5,3,3,3,2,1
100915685,3,5,5,4,2,5,3,3,3,2,1
100915686,4,5,5,4,2,5,3,3,3,2,1
100915687,5,5,5,4,2,5,3,3,3,2,1
100915692,3,6,5,4,2,5,3,3,3,2,1
100915693,4,6,5,4,2,5,3,3,3,2,1
100915730,6,4,6,4,2,5,3,3,3,2,2
100915734,3,5,6,4,2,5,3,3,3,2,1
100915735,4,5,6,4,2,5,3,3,3,2,1
100915930,3,5,3,5,2,5,3,3,3,2,2
100915931,4,5,3,5,2,5,3,3,3,2,1
100915932,5,5,3,5,2,5,3,3,3,2,1
100915937,3,6,3,5,2,5,3,3,3,2,1
100915938,4,6,3,5,2,5,3,3,3,2,1
100915980,4,5,4,5,2,5,3,3,3,2,2
100915981,5,5,4,5,2,5,3,3,3,2,1
100915986,3,6,4,5,2,5,3,3,3,2,1
100915987,4,6,4,5,2,5,3,3,3,2,1
100916280,3,6,3,6,2,5,3,3,3,2,2
100917729,3,3,5,3,3,5,3,3,3,2,2
100917730,4,3,5,3,3,5,3,3,3,2,2
100917731,5,3,5,3,3,5,3,3,3,2,2
100917732,6,3,5,3,3,5,3,3,3,2,2
100917736,3,4,5,3,3,5,3,3,3,2,1
100917737,4,4,5,3,3,5,3,3,3,2,1
100917738,5,4,5,3,3,5,3,3,3,2,1
100917739,6,4,5,3,3,5,3,3,3,2,1
100917742,2,5,5,3,3,5,3,3,3,2,1
100917743,3,5,5,3,3,5,3,3,3,2,1
100917744,4,5,5,3,3,5,3,3,3,2,1
100917745,5,5,5,3,3,5,3,3,3,2,1
100917746,6,5,5,3,3,5,3,3,3,2,1
100917749,2,6,5,3,3,5,3,3,3,2,1
100917750,3,6,5,3,3,5,3,3,3,2,1
100917751,4,6,5,3,3,5,3,3,3,2,1
100917752,5,6,5,3,3,5,3,3,3,2,1
100917753,6,6,5,3,3,5,3,3,3,2,1
100917773,5,2,6,3,3,5,3,3,3,2,2
100917774,6,2,6,3,3,5,3,3,3,2,1
100917778,3,3,6,3,3,5,3,3,3,2,1
100917779,4,3,6,3,3,5,3,3,3,2,1
100917780,5,3,6,3,3,5,3,3,3,2,1
100917781,6,3,6,3,3,5,3,3,3,2,1
100917785,3,4,6,3,3,5,3,3,3,2,1
100917786,4,4,6,3,3,5,3,3,3,2,1
100917787,5,4,6,3,3,5,3,3,3,2,1
100917788,6,4,6,3,3,5,3,3,3,2,1
100917791,2,5,6,3,3,5,3,3,3,2,1
100917792,3,5,6,3,3,5,3,3,3,2,1
100917793,4,5,6,3,3,5,3,3,3,2,1
100917794,5,5,6,3,3,5,3,3,3,2,1
100917795,6,5,6,3,3,5,3,3,3,2,1
100917798,2,6,6,3,3,5,3,3,3,2,1
100917799,3,6,6,3,3,5,3,3,3,2,1
100917800,4,6,6,3,3,5,3,3,3,2,1
100917801,5,6,6,3,3,5,3,3,3,2,1
100918017,4,2,4,4,3,5,3,3,3,2,1
100918018,5,2,4,4,3,5,3,3,3,2,1
100918019,6,2,4,4,3,5,3,3,3,2,1
100918023,3,3,4,4,3,5,3,3,3,2,1
100918024,4,3,4,4,3,5,3,3,3,2,1
100918025,5,3,4,4,3,5,3,3,3,2,1
100918026,6,3,4,4,3,5,3,3,3,2,1
100918029,2,4,4,4,3,5,3,3,3,2,1
100918030,3,4,4,4,3,5,3,3,3,2,1
100918031,4,4,4,4,3,5,3,3,3,2,1
100918032,5,4,4,4,3,5,3,3,3,2,1
100918033,6,4,4,4,3,5,3,3,3,2,1
100918036,2,5,4,4,3,5,3,3,3,2,1
100918037,3,5,4,4,3,5,3,3,3,2,1
100918038,4,5,4,4,3,5,3,3,3,2,1
100918039,5,5,4,4,3,5,3,3,3,2,1
100918040,6,5,4,4,3,5,3,3,3,2,1
100918043,2,6,4,4,3,5,3,3,3,2,1
100918044,3,6,4,4,3,5,3,3,3,2,1
100918045,4,6,4,4,3,5,3,3,3,2,1
100918046,5,6,4,4,3,5,3,3,3,2,1
100918047,6,6,4,4,3,5,3,3,3,2,1
100918066,4,2,5,4,3,5,3,3,3,2,1
100918067,5,2,5,4,3,5,3,3,3,2,1
100918068,6,2,5,4,3,5,3,3,3,2,1
100918072,3,3,5,4,3,5,3,3,3,2,1
100918073,4,3,5,4,3,5,3,3,3,2,1
100918074,5,3,5,4,3,5,3,3,3,2,1
100918075,6,3,5,4,3,5,3,3,3,2,1
100918078,2,4,5,4,3,5,3,3,3,2,1
100918079,3,4,5,4,3,5,3,3,3,2,1
100918080,4,4,5,4,3,5,3,3,3,2,1
100918081,5,4,5,4,3,5,3,3,3,2,1
100918082,6,4,5,4,3,5,3,3,3,2,1
100918085,2,5,5,4,3,5,3,3,3,2,1
100918086,3,5,5,4,3,5,3,3,3,2,1
100918087,4,5,5,4,3,5,3,3,3,2,1
100918088,5,5,5,4,3,5,3,3,3,2,1
100918089,6,5,5,4,3,5,3,3,3,2,1
100918092,2,6,5,4,3,5,3,3,3,2,1
100918093,3,6,5,4,3,5,3,3,3,2,1
100918094,4,6,5,4,3,5,3,3,3,2,1
100918095,5,6,5,4,3,5,3,3,3,2,1
100918115,4,2,6,4,3,5,3,3,3,2,1
100918116,5,2,6,4,3,5,3,3,3,2,1
100918117,6,2,6,4,3,5,3,3,3,2,1
100918121,3,3,6,4,3,5,3,3,3,2,1
100918122,4,3,6,4,3,5,3,3,3,2,1
100918123,5,3,6,4,3,5,3,3,3,2,1
100918124,6,3,6,4,3,5,3,3,3,2,1
100918127,2,4,6,4,3,5,3,3,3,2,1
100918128,3,4,6,4,3,5,3,3,3,2,1
100918129,4,4,6,4,3,5,3,3,3,2,1
100918130,5,4,6,4,3,5,3,3,3,2,1
100918131,6,4,6,4,3,5,3,3,3,2,1
100918134,2,5,6,4,3,5,3,3,3,2,1
100918135,3,5,6,4,3,5,3,3,3,2,1
100918136,4,5,6,4,3,5,3,3,3,2,1
100918137,5,5,6,4,3,5,3,3,3,2,1
100918316,2,3,3,5,3,5,3,3,3,2,4
100918317,3,3,3,5,3,5,3,3,3,2,2
100918318,4,3,3,5,3,5,3,3,3,2,2
100918319,5,3,3,5,3,5,3,3,3,2,2
100918320,6,3,3,5,3,5,3,3,3,2,2
100918323,2,4,3,5,3,5,3,3,3,2,1
100918324,3,4,3,5,3,5,3,3,3,2,1
100918325,4,4,3,5,3,5,3,3,3,2,1
100918326,5,4,3,5,3,5,3,3,3,2,1
100918327,6,4,3,5,3,5,3,3,3,2,1
100918330,2,5,3,5,3,5,3,3,3,2,1
100918331,3,5,3,5,3,5,3,3,3,2,1
100918332,4,5,3,5,3,5,3,3,3,2,1
100918333,5,5,3,5,3,5,3,3,3,2,1
100918334,6,5,3,5,3,5,3,3,3,2,1
100918337,2,6,3,5,3,5,3,3,3,2,1
100918338,3,6,3,5,3,5,3,3,3,2,1
100918339,4,6,3,5,3,5,3,3,3,2,1
100918340,5,6,3,5,3,5,3,3,3,2,1
100918360,4,2,4,5,3,5,3,3,3,2,1
100918361,5,2,4,5,3,5,3,3,3,2,1
100918362,6,2,4,5,3,5,3,3,3,2,1
100918365,2,3,4,5,3,5,3,3,3,2,2
