x,X1,X2,X3,X4,X5,X6,X7,X8,Z
1.521708941582556,1.2162948565782856,0.8142760387370642,0.8151186813691778,0.8159600267765987,0.8167999931798413,0.8176384988638524,0.818475462259029,0.9946724976047032,1.0945031014619526
1.533980787885641,1.2091584197717273,0.8217090241930706,0.8225567644780517,0.8234030170810521,0.8242476978227321,0.8250907226914669,0.8259320079280508,0.9962678535136309,1.0922947584045626
1.5462526341887264,1.2020263744402473,0.8292297893565621,0.8300823213632302,0.8309331670850395,0.8317822399992808,0.83262945386293,0.8334747228009014,0.9978624096505647,1.0900762347477209
1.5585244804918115,1.194899936108047,0.8368383289397063,0.8376953274796228,0.8385504328573288,0.8394035562753241,0.8402546093367237,0.8411035041368718,0.9994557932267213,1.087847836764787
1.5707963267948966,1.1877803173189978,0.8445345996134616,0.8453957196989255,0.8462547313527119,0.8471115435839489,0.8479660659325099,0.8488182085637627,1.0010476299689854,1.0856098768192255
1.5830681730979816,1.1806687272749028,0.8523185186856603,0.8531833949916421,0.8540459390991084,0.8549060579188238,0.855763659031847,0.8566186507871277,1.0026375443344513,1.083362673354985
1.5953400194010667,1.1735663714728166,0.8601899627719655,0.8610582091033611,0.861923890880348,0.8627869130246805,0.8636471812775485,0.8645046022996944,1.0042251597313632,1.08110655088217
1.607611865704152,1.1664744513416847,0.8681487664612658,0.8690199752269289,0.8698883784163464,0.8707538790867101,0.871616381273526,0.8724757900928622,1.005810098746288,1.0788418399579278
1.6198837120072371,1.1593941638786043,0.8761947209771614,0.8770684626722351,0.8779391490424541,0.878806681420739,0.8796709622870368,0.8805318953722491,1.007391983377331,1.0765688771624764
1.6321555583103222,1.152326701284989,0.8843275728372594,0.8852033955354085,0.88607590438985,0.8869449991661053,0.8878105809553158,0.8886725522793402,1.0089704352731925,1.0742880050702033
1.6444274046134073,1.1452732506029546,0.8925470225120895,0.8934244513692905,0.8942982990689056,0.8951684639832354,0.8960348459986646,0.8968973466213559,1.0105450759778387,1.0719995722157645
1.6566992509164924,1.1382349933522236,0.9008527230855148,0.9017312598571433,0.902605939357553,0.9034766587580066,0.9043433169421246,0.9052058146115257,1.0121155271805442,1.0697039330551332
1.6689710972195777,1.131213105167883,0.909244278918595,0.9101234014916079,0.9109983818967229,0.9118691163150341,0.9127355028479398,0.9135974416220182,1.0136814109710457,1.0674014479215403
1.6812429435226628,1.124208755439302,0.9177212443189385,0.9186004062610157,0.919475132395028,0.9203453181420995,0.9212108610610765,0.9220716609518492,1.0152423500995251,1.0650924829762605
