x,X1,X2,X3,Z
1.7426021750380885,1.0070744245883618,1.017567528885881,1.0116876967711737,1.009505836550768
1.7548740213411735,1.003657751214906,1.022496336774391,1.0124419814552998,1.008283613912339
1.7671458676442586,1.0002518051987905,1.0274415394767447,1.0131931933167686,1.007061811154658
1.7794177139473437,0.9968570987564292,1.0324023456627576,1.0139412056801802,1.0058406289867352
1.7916895602504288,0.9934741409074276,1.0373779480045235,1.0146858931402214,1.0046202690966917
1.8039614065535141,0.9901034373843258,1.0423675232203062,1.0154271316070356,1.003400934109812
1.8162332528565992,0.9867454905439684,1.0473702321306213,1.016164798350802,1.0021828275457147
1.8285050991596843,0.9834007992805505,1.0523852197267076,1.0168987720454632,1.0009661537746541
1.8407769454627694,0.9800698589403802,1.057411615251616,1.0176289328115515,0.9997511179729673
1.8530487917658545,0.9767531612384025,1.0624485322940882,1.0183551622580678,0.9985379260776924
1.8653206380689396,0.9734511941765174,1.0674950688954352,1.0190773435233438,0.9973267847403677
1.8775924843720249,0.9701644419637415,1.0725503076695657,1.0197953613148598,0.9961179012800359
1.88986433067511,0.9668933849382416,1.0776133159363528,1.0205091019479395,0.9949114836354752
1.902136176978195,0.9636384994912799,1.0826831458684707,1.0212184533832982,0.9937077403166746
1.9144080232812801,0.9604002579931057,1.0877588346518539,1.0219233052633787,0.9925068803555781
1.9266798695843652,0.9571791287208246,1.0928394046599024,1.0226235489474305,0.9913091132561185
1.9389517158874505,0.9539755757882785,1.0979238636415456,1.0233190775452903,0.9901146489435665
1.9512235621905356,0.950790059077964,1.1030112049232708,1.0240097859498138,0.9889236977132155
1.9634954084936207,0.9476230341750147,1.1081004076251981,1.024695570867913,0.9877364701784296
1.9757672547967058,0.9444749523032817,1.1131904368912762,1.0253763308501642,0.9865531772180793
1.9880391010997909,0.9413462602635242,1.1182802441336581,1.0260519663189374,0.9853740299233898
2.000310947402876,0.9382374003737425,1.123368767291305,1.0267223795950098,0.9841992395442282
2.012582793705961,0.9351488104116676,1.1284549311028331,1.0273874749226308,0.9830290174348596
2.024854640009046,0.9320809235594272,1.133537647393626,1.0280471584929936,0.9818635749991925
2.0371264863121317,0.9290341683504041,1.1386158153772132,1.0287013384660886,0.9807031236355498
2.0493983326152168,0.9260089686183038,1.1436883219708744,1.0293499249908982,0.9795478746809883
2.061670178918302,0.9230057434484348,1.1487540421254634,1.029992830223907,0.9783980393551936
2.073942025221387,0.9200249071312223,1.1538118391693675,1.0306299683459081,0.9772538287039892
2.086213871524472,0.9170668691179537,1.1588605651665589,1.0312612555770542,0.9761154535424735
2.098485717827557,0.9141320339787677,1.1638990612886304,1.0318866101901645,0.9749831243978315
2.110757564130642,0.9112208013628851,1.1689261582007222,1.0325059525222389,0.9738570514518367
2.1230294104337273,0.9083335659610866,1.1739406764612212,1.0331192049841726,0.9727374444830846
2.1353012567368124,0.9054707174704324,1.1789414269350815,1.0337262920686572,0.971624512808978
2.1475731030398975,0.9026326405612236,1.18392721122062,1.0343271403562428,0.9705184652275041
2.1598449493429825,0.8998197148461955,1.18889682208961,1.0349216785195676,0.9694195099588278
2.172116795646068,0.8970323148519399,1.1938490439404819,1.0355098373257285,0.9683278545867333
2.184388641949153,0.8942708099925426,1.1987826532644124,1.0360915496368022,0.9672437059999475
2.1966604882522383,0.8915355645454196,1.203696419124098,1.036666750408498,0.9661672703333716
2.2089323345553233,0.8888269376293488,1.2085891036449405,1.0372353766869598,0.9650987529092567
2.2212041808584084,0.8861452831846672,1.2134594625184048,1.037797367603704,0.9640383581783493
2.2334760271614935,0.8834909499556218,1.2183062455172629,1.0383526643687075,0.9629862896610419
2.2457478734645786,0.8808642814748507,1.2231281970224217,1.0389012102616495,0.9619427498885567
2.2580197197676637,0.8782656160499696,1.2279240565610356,1.039442950621318,0.9609079403441922
2.270291566070749,0.8756952867522392,1.232692559355565,1.0399778328331981,0.9598820614046681
2.282563412373834,0.8731536214072841,1.2374324368834373,1.0405058063152541,0.9588653122815908
2.2948352586769194,0.8706409425878341,1.24214241744695,1.041026822501924,0.9578578909630758
2.3071071049800045,0.8681575676084543,1.246821226753042,1.0415408348263528,0.9568599941555562
2.3193789512830896,0.8657038085222295,1.2514675885025348,1.0420477987008856,0.9558718172258018
2.3316507975861747,0.8632799721193692,1.2560802249884317,1.042547671495843,0.9548935541431832
2.3439226438892597,0.8608863599276892,1.260657857702875,1.0430404125166237,0.9539253974222078
2.356194490192345,0.8585232682149364,1.2651992079522945,1.0435259829791486,0.9529675380653554
2.36846633649543,0.8561909879929079,1.269702997480315,1.0440043459836938,0.9520201655062427
2.380738182798515,0.8538898050233258,1.2741679490979623,1.044475466487145,0.9510834675531424
2.3930100291016,0.8516199998254164,1.278592787320677,1.044939311273715,0.9501576303328867
2.405281875404685,0.849381847685153,1.2829762390116586,1.0453958489241704,0.9492428382351807
2.4175537217077703,0.8471756186661069,1.2873170340310351,1.0458450497836023,0.9483392738573504
2.429825568010856,0.8450015776218562,1.2916139058903473,1.0462868859278038,0.9474471179495534
2.442097414313941,0.8428599842099073,1.2958655924118234,1.0467213311282901,0.9465665493604777
2.454369260617026,0.8407510929070653,1.3000708363919182,1.0471483608160215,0.9456977449835507
2.466641106920111,0.8386751530262041,1.3042283862685624,1.0475679520438788,0.9448408797036851
2.478912953223196,0.8366324087343797,1.3083369967915857,1.0479800834479531,0.9439961263445837
2.4911847995262812,0.8346230990722255,1.3123954296957452,1.0483847352077016,0.9431636556166302
2.5034566458293663,0.8326474579745736,1.3164024543757968,1.0487818890050333,0.9423436360653796
2.5157284921324514,0.8307057142922429,1.3203568485630335,1.049171527982384,0.9415362340206811
2.5280003384355365,0.8287980918149279,1.324257399002711,1.0495536366998521,0.9407416135464483
2.5402721847386216,0.8269248092951337,1.3281029021317896,1.0499282010914426,0.939959936391096
2.552544031041707,0.825086080473086,1.3318921647563777,1.0502952084205093,0.9391913619386715
2.564815877344792,0.8232821141025629,1.3356240047282997,1.050654647234444,0.9384360471606901
2.5770877236478773,0.8215131139775721,1.3392972516202017,1.0510065073186896,0.9376941465687028
2.5893595699509624,0.8197792789598211,1.342910747398561,1.0513507796501516,0.9369658121676055
2.6016314162540475,0.8180808030069037,1.3464633470940435,1.0516874563500649,0.9362511934097184
2.6139032625571326,0.8164178752011474,1.3499539194685628,1.0520165306364155,0.9355504371496415
2.6261751088602177,0.8147906797790483,1.3533813476784755,1.0523379967759547,0.9348636875999086
2.6384469551633027,0.8131993961612315,1.3567445299332825,1.052651850035909,0.9341910862874581
2.650718801466388,0.8116441989828679,1.3600423801492518,1.052958086635449,0.9335327720109283
2.662990647769473,0.8101252581244844,1.3632738285973567,1.0532567036969869,0.9328888807987985
2.675262494072558,0.8086427387430962,1.3664378225449343,1.0535476991973898,0.9322595458683871
2.6875343403756435,0.8071968013036028,1.3695333268904715,1.053831071919177,0.931644897585721
2.6998061866787286,0.8057876016103721,1.3725593247909254,1.0541068214017735,0.931045063426289
2.7120780329818137,0.8044152908389559,1.3755148182809986,1.0543749478929072,0.93046016793669
2.724349879284899,0.8030800155678667,1.3783988288837894,1.0546354523002122,0.9298903326971923
2.736621725587984,0.8017819178103515,1.3812103982122361,1.054888336143121,0.9293356762852093
2.748893571891069,0.8005211350460995,1.3839485885608025,1.0551336015051211,0.9287963142397062
2.761165418194154,0.799297800252822,1.3866124834868325,1.0553712509864415,0.9282723590265488
2.773437264497239,0.7981120419376373,1.3892011883810365,1.0556012876572538,0.9277639200047993
2.7857091108003242,0.7969639841682046,1.3917138310265496,1.0558237150114558,0.9272711033939727
2.7979809571034093,0.7958537466035406,1.3941495621460582,1.0560385369211063,0.9267940122422615
2.8102528034064944,0.7947814445244622,1.3965075559364366,1.0562457575915862,0.9263327463957348
2.82252464970958,0.7937471888635972,1.3987870105904154,1.0564453815175583,0.9258874024685225
2.834796496012665,0.7927510862349024,1.400987148804764,1.056637413439783,0.9254580738139909
2.84706834231575,0.7917932389626369,1.4031072182745008,1.0568218583028768,0.9250448504969144
2.859340188618835,0.7908737451097304,1.4051464921726649,1.0569987212140552,0.9246478192666524
2.8716120349219203,0.7899926985054992,1.4071042696151732,1.057168007402947,0.9242670635313383
2.8838838812250054,0.7891501887726523,1.4089798761103276,1.0573297221825257,0.9239026633330829
2.8961557275280905,0.7883463013535413,1.4107726639925342,1.0574838709112309,0.9235546953241994
2.9084275738311756,0.7875811175356028,1.4124820128398068,1.057630458956331,0.9232232327444546
2.9206994201342606,0.7868547144759463,1.4141073298746614,1.0577694916585862,0.9229083453993533
2.9329712664373457,0.7861671652250447,1.415648050348007,1.0579009742982748,0.9226100996394558
2.945243112740431,0.7855185387494801,1.4171036379056619,1.0580249120626144,0.9223285583407339
2.9575149590435164,0.7849088999537049,1.4184735849371355,1.0581413100146624,0.9220637808859742
2.9697868053466014,0.7843383097007802,1.4197574129063442,1.0582501730637106,0.9218158231472223
2.9820586516496865,0.7838068248320502,1.4209546726639297,1.0583515059372386,0.9215847374692822
2.9943304979527716,0.7833144981857201,1.4220649447408809,1.0584453131544713,0.9213705726542617
3.0066023442558567,0.7828613786143009,1.4230878396231774,1.0585315990015678,0.9211733739471796
3.018874190558942,0.782447511000893,1.4240229980071712,1.0586103675084981,0.9209931830226248
3.031146036862027,0.7820729362742735,1.4248700910354777,1.058681622427627,0.9208300379724782
3.043417883165112,0.7817376914227684,1.4256288205131291,1.0587453672140514,0.9206839732946959
3.055689729468197,0.7814418095068756,1.4262989191037856,1.0588016050077123,0.9205550198831528
3.067961575771282,0.7811853196706245,1.4268801505058144,1.0588503386173203,0.9204432050185556
3.0802334220743677,0.7809682471516433,1.4273723096080573,1.0588915705061053,0.9203485523604181
3.0925052683774528,0.7807906132899242,1.4277752226251448,1.0589253027794256,0.9202710819401065
3.104777114680538,0.7806524355352656,1.4280887472122115,1.0589515371742502,0.9202108101549512
3.117048960983623,0.7805537274533783,1.4283127725589146,1.0589702750505277,0.920167749763429
3.129320807286708,0.7804944987306467,1.4284472194626467,1.0589815173844634,0.9201419098814156
3.141592653589793,0.7804747551775377,1.4284920403808912,1.0589852647637072,0.9201332959795081
