x,X1,X2,X3,X4,X5,X6,X7,X8,Z
1.2885438618239387,1.203265938786957,0.7932130434377596,0.7937438716866204,0.7942743739462296,0.7948045260762373,0.7953343039184628,0.7958636833092564,0.9766305066800861,1.0791225668760274
1.3008157081270237,1.1985463525120017,0.7980643767211281,0.7985967079243144,0.799128644121241,0.7996601605460113,0.800191232432643,0.80072183502793,0.9776904829245354,1.0776667292258613
1.3130875544301088,1.1938141991812008,0.8029691808655018,0.8035028797991123,0.8040361123704639,0.804568853200508,0.8051010769291445,0.8056327582285748,0.9787534652872183,1.076201865921867
1.325359400733194,1.1890702663908763,0.8079273885325867,0.8084623131844895,0.8089966977514218,0.8095305162557138,0.8100637427590069,0.8105963513760744,0.9798192490603166,1.0747281519672687
1.337631247036279,1.1843153430267646,0.8129389168099174,0.8134749182282415,0.8140103034469426,0.814545045906511,0.8150791191084654,0.8156124966296204,0.9808876281987476,1.0732457654238605
1.3499030933393643,1.179550219083302,0.8180036667233166,0.8185405888661273,0.8190768162801942,0.8196123218433041,0.8201470785173713,0.8206810593631282,0.9819583953862572,1.07175488741911
1.3621749396424494,1.1747756854818205,0.8231215227464262,0.8236592023328897,0.8241961062273964,0.8247322067666325,0.8252674763959156,0.8258018876842786,0.9830313421037647,1.070255702151709
1.3744467859455345,1.1699925338877297,0.8282923523077039,0.8288306186710441,0.8293680259286218,0.8299045459001966,0.8304401505400918,0.8309748119526318,0.9841062586999434,1.0687483968955547
1.3867186322486196,1.1652015565267695,0.8335160052952858,0.834054680237863,0.834592410197116,0.835129166502738,0.8356649206463529,0.8361996442972757,0.9851829344640113,1.0672331620021112
1.3989904785517047,1.1604035460004167,0.8387923135601364,0.8393312112109814,0.839869075527592,0.8404058773792361,0.8409415878259366,0.8414761781345016,0.9862611577007108,1.0657101909011197
1.41126232485479,1.1555992951005258,0.8441210904179373,0.8446600170930956,0.8451978196039569,0.8457344683919049,0.8462699341193543,0.8468041876860074,0.9873407158074436,1.0641796800996228
1.423534171157875,1.150789596623293,0.8495021301501674,0.8500408842162103,0.8505784208069721,0.8511147099714862,0.8516497220115529,0.8521834274981563,0.9884213953535335,1.062641829179264
1.4358060174609601,1.1459752431826487,0.8549352075048627,0.8554735792459452,0.8560106377223418,0.8565463526293651,0.8570806939482806,0.8576136319628241,0.989502982161569,1.061096840791839
1.4480778637640452,1.1411570270231461,0.860420077197552,0.8609578486864097,0.861494208649763,0.8620291264710312,0.8625625718542068,0.8630945148404053,0.9905852613907943,1.0595449206530494
1.4603497100671303,1.1363357398324638,0.865956473412893,0.8664934183861687,0.8670288511134783,0.8675627407114598,0.8680950566533595,0.8686257687855407,0.9916680176224936,1.0579862775344533
1.4726215563702154,1.131512172553614,0.871544109307539,0.8720799930458645,0.8726142613748923,0.8731468831929668,0.8736778277924637,0.8742070648761736,0.9927510349473198,1.056421123253561
1.4848934026733007,1.1266871151969484,0.8771826765148055,0.8777172557280536,0.8782501139478347,0.8787812199061448,0.8793105427677855,0.8798380521465342,0.9938340970545155,1.0548496726620542
1.4971652489763858,1.12186135665208,0.8828718446516984,0.8834048673698506,0.883936061117066,0.8844653945144765,0.8849928366560952,0.8855183571246849,0.9949169873229572,1.0532721436321157
1.509437095279471,1.1170356844998115,0.8886112608289105,0.88914246629898,0.8896717324606445,0.8901990278832586,0.8907243216503873,0.891247583375264,0.9959994889139673,1.0516887570408218
1.521708941582556,1.1122108848241838,0.8944005491643939,0.8949296677538677,0.8954567343767832,0.8959817176134746,0.8965045866010015,0.8970253110480894,0.9970813848658189,1.0500997367525915
1.533980787885641,1.10738774202476,0.9002393103011342,0.9007660634084002,0.9012906496158473,0.9018130375812702,0.9023331965628163,0.9028510964332888,0.9981624581898592,1.0485053095996688
1.5462526341887264,1.1025670386292432,0.9061271209297773,0.9066512209020144,0.9071730368181584,0.9076925374837147,0.9082096923491905,0.9087244715236451,0.9992424919681739,1.0469057053606072
