x,X1,X2,X3,X4,X5,Z
0.6013204688511713,1.6878411108195182,0.4744426466648405,0.47514167767581966,0.4758459367133993,0.894210657420132,1.2195421826450106
0.6135923151542565,1.6835835174259308,0.476567554996368,0.4772745022647953,0.47798673017681087,0.8950753558092298,1.2185817093327724
0.6258641614573416,1.679251468812139,0.47874287324568016,0.4794579262663123,0.4801783128978725,0.8959563624271187,1.2176018294752886
0.6381360077604268,1.6748456519050305,0.48096904865812895,0.4816923981426605,0.48242113448197194,0.8968535957854206,1.2166025527055562
0.6504078540635119,1.670366766482718,0.4832465368465986,0.4839783746811804,0.484715652812152,0.8977669716371616,1.2155838898367193
0.662679700366597,1.6658155251153786,0.48557580171695286,0.486316320914191,0.48706233396326687,0.8986964029144051,1.2145458529221675
0.6749515466696822,1.6611926531035033,0.48795731538728865,0.4887067100324556,0.4894616521094042,0.8996417996653189,1.2134884553168994
0.6872233929727672,1.656498888413497,0.4903915581006851,0.4911500232918679,0.4919140894242389,0.9006030689907284,1.2124117117401365
0.6994952392758523,1.6517349816105367,0.4928790181311318,0.4936467499130299,0.4944201359739874,0.9015801149802287,1.2113156383391848
0.7117670855789375,1.6469016957886176,0.49542019168231044,0.49619738697338756,0.4969802896026135,0.902572838647905,1.2102002527545361
0.7240389318820226,1.6419998064977006,0.4980155827788959,0.49880243929158097,0.499595055808937,0.9035811378677382,1.209065574186186
0.7363107781851077,1.6370301016678839,0.5006657031500347,0.5014624193036584,0.5022649476152814,0.9046049073087671,1.2079116234611753
0.7485826244881929,1.6319933815305163,0.503371072104652,0.5041778469307919,0.5049904854272945,0.9056440383700706,1.206738423102318
0.760854470791278,1.6268904585361699,0.5061322163982294,0.5069492494381326,0.5077721968845624,0.9066984191156588,1.20554599739812
0.7731263170943632,1.621722157269387,0.5089496700906851,0.5097771612844233,0.5106106167016337,0.9077679342093442,1.2043343724738587
0.7853981633974483,1.6164893143601293,0.5118239743949892,0.512662123961993,0.5135062864990654,0.9088524648496815,1.2031035763638047
0.7976700097005334,1.611192778391832,0.5147556775161255,0.5156046858267387,0.5164597546240852,0.9099518887050623,1.2018536390845713
0.8099418560036186,1.6058334098059908,0.517745334480021,0.5186054019176989,0.5194715759604689,0.9110660798490554,1.2005845927095602
0.8222137023067037,1.6004120808031967,0.5207935069520379,0.5216648337658153,0.5225423117272228,0.9121949086960833,1.1992964714444834
0.8344855486097889,1.594929675240534,0.5239007630446364,0.5247835491914714,0.5256725292656435,0.913338241937541,1.1979893117039293
0.8467573949128739,1.5893870885252592,0.5270676771137932,0.5279621220903906,0.5288628018143434,0.91449594247845,1.1966631521889466
0.859029241215959,1.583785227504685,0.5302948295437621,0.5312011322074769,0.5321137082717985,0.9156678693747584,1.1953180339656153
0.8713010875190442,1.5781250103521802,0.5335828065197614,0.5345011648981598,0.5354258329459973,0.9168538777713922,1.1939540005445657
0.8835729338221293,1.5724073664492069,0.5369321997881566,0.5378628108768211,0.538799765290741,0.9180538188411748,1.1925710979614106
0.8958447801252144,1.566633236263322,0.5403436064037097,0.5412866659518626,0.5422360996281577,0.9192675397247257,1.191169374858056
0.9081166264282996,1.560803571222055,0.5438176284634648,0.5447733307469703,0.545735434856985,0.9204948834714629,1.1897488825648415
0.9203884727313847,1.5549193335825888,0.547354872826823,0.5483234104081376,0.5492983741461689,0.9217356889818303,1.1883096751834719
0.9326603190344698,1.5489814962971702,0.5509559508213729,0.5519375142959959,0.5529255246133321,0.9229897909508763,1.1868518096706908
0.944932165337555,1.5429910428741664,0.5546214779340252,0.5556162556630039,0.556617496987662,0.9242570198133165,1.1853753459226528
0.9572040116406401,1.5369489672347016,0.5583520734870075,0.5593602513150496,0.5603749052567581,0.9255372016902155,1.183880346859926
0.9694758579437253,1.5308562735648021,0.5621483602982762,0.5631701212570098,0.5641983662970028,0.92683015833742,1.1823668785130956
0.9817477042468103,1.5247139761629744,0.5660109643258836,0.5670464883218234,0.5680884994869922,0.9281357070958921,1.1808350101088851
0.9940195505498954,1.5185230992831555,0.5699405142958687,0.5709899777826223,0.5720459263035899,0.9294536608440792,1.1792848141567576
1.0062913968529805,1.5122846769729614,0.5739376413132081,0.575001216947482,0.5760712699001587,0.9307838279524743,1.1777163665359125
1.0185632431560658,1.5059997529071838,0.5780029784553988,0.5790808347363454,0.5801651546665301,0.9321260122405132,1.1761297465826361
1.030835089459151,1.4996693802164618,0.5821371603482131,0.5832294612396807,0.5843282057702877,0.9334800129359624,1.1745250371779083
1.043106935762236,1.4932946213110778,0.5863408227232031,0.5874477272584463,0.5885610486789282,0.934845624636955,1.172902324835228
1.055378782065321,1.4868765476998251,0.5906146019565148,0.5917362638249297,0.592864308662498,0.936222637276833,1.1712616997885508
1.0676506283684062,1.4804162398038923,0.5949591345885855,0.5960957017040522,0.5972386102762908,0.9376108360919538,1.1696032560802776
1.0799224746714913,1.4739147867657194,0.5993750568243082,0.6005266708747242,0.6016845768232151,0.9390100015926273,1.1679270916492202
1.0921943209745766,1.4673732862527804,0.6038630040132542,0.6050297999908556,0.6062028297954521,0.9404199095373479,1.166233308418438
1.1044661672776617,1.4607928442562557,0.6084236101095507,0.6096057158216459,0.6107939882950388,0.9418403309104852,1.1645220123828874
