time,amplitude,minimum_concentration
2844.4444444444443,0.11518250832895896,0.8418801809847796
2888.8888888888887,0.1152041491811828,0.8418518804847702
2933.333333333333,0.11522576974863886,0.8418236070298084
2977.777777777778,0.11524737004568586,0.8417953606003996
3022.222222222222,0.11526895012884299,0.8417671411252305
3066.6666666666665,0.11529050994818067,0.8417389486638226
3111.111111111111,0.11531204950825755,0.8417107832087262
3155.5555555555557,0.11533356881363235,0.8416826447524917
3200.0,0.11535506786886375,0.8416545332876698
3244.4444444444443,0.11537654667851044,0.841626448806811
3288.8888888888887,0.11539800524713108,0.8415983913024658
3333.333333333333,0.11541944357928437,0.841570360767185
3377.777777777778,0.11544086167952898,0.8415423571935187
3422.222222222222,0.11546225955242365,0.8415143805740172
3466.6666666666665,0.11548363720252701,0.8414864309012318
3511.111111111111,0.11550499463439776,0.8414585081677123
3555.5555555555557,0.11552633185259459,0.8414306123660097
3600.0,0.11554764886167619,0.8414027434886742
3644.4444444444443,0.11556894566620125,0.8413749015282568
3688.8888888888887,0.11559022227072842,0.8413470864773073
3733.333333333333,0.11561147867981643,0.8413192983283765
3777.777777777778,0.11563271489802396,0.8412915370740153
3822.222222222222,0.11565393092990965,0.8412638027067737
3866.6666666666665,0.11567512678003224,0.8412360952192025
3911.111111111111,0.11569630245295039,0.8412084146038519
3955.555555555555,0.1157174579532228,0.841180760853273
4000.0,0.11573859328540811,0.8411531339600159
4044.4444444444443,0.11575970845406507,0.8411255339166311
4088.8888888888887,0.11578080346375233,0.8410979607156694
4133.333333333333,0.1158018783915167,0.8410704142591304
4177.777777777777,0.11582293330569941,0.8410428944598897
4222.222222222222,0.11584396809777751,0.8410154014517556
4266.666666666666,0.11586498277316383,0.8409879352262126
4311.111111111111,0.1158859773372712,0.840960495774744
4355.555555555556,0.11590695179551243,0.8409330830888331
4400.0,0.11592790615330037,0.8409056971599637
4444.444444444444,0.11594884041604785,0.8408783379796194
4488.888888888889,0.1159697545891677,0.8408510055392836
4533.333333333333,0.11599064867807275,0.8408236998304398
4577.777777777777,0.11601152268817583,0.8407964208445715
4622.222222222222,0.11603237662488974,0.8407691685731622
4666.666666666666,0.11605321049362738,0.8407419430076959
4711.111111111111,0.1160740242998015,0.8407147441396556
4755.555555555556,0.116094818048825,0.8406875719605256
4800.0,0.11611559174611068,0.8406604264617881
4844.444444444444,0.11613634539707135,0.8406333076349277
4888.888888888889,0.11615707900711988,0.8406062154714277
4933.333333333333,0.11617779258166908,0.8405791499627713
4977.777777777777,0.11619848612613176,0.8405521111004428
5022.222222222222,0.1162191596459208,0.8405250988759252
5066.666666666666,0.11623981314644899,0.8404981132807018
5111.111111111111,0.11626044663312918,0.8404711543062569
5155.555555555556,0.11628106011137418,0.8404442219440733
5200.0,0.11630165358659683,0.8404173161856348
5244.444444444444,0.11632222706421,0.8403904370224249
5288.888888888889,0.11634278066734254,0.8403635842995006
5333.333333333333,0.11636331437988108,0.8403367580351224
5377.777777777777,0.11638382813442824,0.8403099583113414
5422.222222222222,0.11640432193725085,0.8402831851185791
5466.666666666666,0.11642479579461584,0.8402564384472567
5511.111111111111,0.11644524971279009,0.8402297182877952
5555.555555555556,0.11646568369804045,0.840203024630616
5600.0,0.11648609775663377,0.8401763574661404
5644.444444444444,0.116506491894837,0.8401497167847891
5688.888888888889,0.11652686611891697,0.8401231025769839
5733.333333333333,0.1165472204351406,0.8400965148331454
5777.777777777777,0.11656755484977471,0.8400699535436955
5822.222222222222,0.11658786936908623,0.8400434186990549
5866.666666666666,0.11660816399934201,0.8400169102896446
5911.111111111111,0.11662843874680898,0.8399904283058862
5955.555555555556,0.11664869361775396,0.8399639727382008
6000.0,0.11666892861844384,0.8399375435770094
6044.444444444444,0.11668914375514554,0.8399111408127334
6088.888888888889,0.11670933903412589,0.8398847644357941
6133.333333333333,0.11672951446165176,0.8398584144366127
6177.777777777777,0.11674967004399012,0.8398320908056099
6222.222222222222,0.11676980578740775,0.8398057935332073
6266.666666666666,0.11678992169817158,0.8397795226098264
6311.111111111111,0.11681001778254849,0.8397532780258872
6355.555555555556,0.11683009404680532,0.8397270597718121
6400.0,0.11685015049720898,0.8397008678380218
6444.444444444444,0.1168701872475564,0.8396747020815557
6488.888888888889,0.11689020423584642,0.8396485625775156
6533.333333333333,0.11691020144859986,0.8396224493408163
6577.777777777777,0.11693017889325763,0.8395963623604223
6622.222222222222,0.11695013657728928,0.8395703016252629
6666.666666666666,0.11697007450819305,0.8395442671242322
6711.111111111111,0.11698999269349582,0.8395182588461887
6755.555555555556,0.11700989114075304,0.8394922767799547
6800.0,0.1170297698575489,0.8394663209143176
6844.444444444444,0.11704962885149617,0.839440391238029
6888.888888888889,0.1170694681302363,0.8394144877398055
6933.333333333333,0.11708928770143937,0.8393886104083274
6977.777777777777,0.1171090875728041,0.8393627592322397
7022.222222222222,0.11712886775205783,0.8393369342001523
7066.666666666666,0.11714862824695663,0.8393111353006387
7111.111111111111,0.1171683690652851,0.8392853625222381
7155.555555555556,0.11718809021485653,0.8392596158534533
7200.0,0.11720779170351292,0.8392338952827515
7244.444444444444,0.1172274735391248,0.8392082007985648
7288.888888888889,0.1172471357295914,0.8391825323892895
7333.333333333333,0.11726677828284063,0.8391568900432866
7377.777777777777,0.11728640120682897,0.8391312737488815
7422.222222222222,0.11730600450954158,0.8391056834943637
7466.666666666666,0.11732558819899228,0.839080119267988
7511.11111111111,0.11734515228322354,0.8390545810579725
7555.555555555556,0.11736469676985123,0.8390290688531012
7600.0,0.11738422165770086,0.8390035826537515
7644.444444444444,0.11740372696102394,0.8389781224399606
7688.888888888889,0.11742321268742806,0.8389526882005304
7733.333333333333,0.11744267884451645,0.8389272799242696
7777.777777777777,0.1174621254398879,0.8389018975999954
7822.222222222222,0.11748155248113686,0.8388765412165333
7866.666666666666,0.11750095997585336,0.8388512107627165
7911.11111111111,0.11752034793162312,0.838825906227386
7955.555555555556,0.11753971635602739,0.8388006275993914
8000.0,0.11755906525664304,0.8387753748675899
